#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
185|BlueCoin|BLU|$ 44,921|$ 0.000083|541,589,653|$ 450|0.29 %|5.08 %|-10.62 %|False|False
186|RedCoin|RED|$ 44,234|$ 0.000962|45,969,187|$ 88|0.10 %|-19.85 %|-8.38 %|False|False
187|Silkcoin|SILK|$ 41,298|$ 0.000954|43,275,297|$ 43|-0.81 %|1.54 %|12.70 %|False|False
188|EarthCoin|EAC|$ 40,598|$ 0.000008|5,007,369,080|$ 556|-0.02 %|-0.45 %|7.96 %|False|False
189|Sexcoin|SXC|$ 40,067|$ 0.000485|82,654,699|$ 139|-0.81 %|-4.12 %|-13.48 %|False|False
190|CryptCoin|CRYPT|$ 38,550|$ 0.007571|5,091,733|$ 415|0.35 %|-3.92 %|-2.40 %|False|False
191|MazaCoin|MZC|$ 38,265|$ 0.000069|558,523,100|$ 802|-0.56 %|-5.62 %|5.66 %|False|False
192|Energycoin|ENRG|$ 38,167|$ 0.000339|112,585,285|$ 169|2.36 %|8.80 %|101.48 %|False|False
193|CraigsCoin|CRAIG|$ 37,932|$ 0.001264|30,003,983|$ 635|0.14 %|0.90 %|-1.50 %|True|False
194|Colossuscoin|COL|$ 37,811|$ 1.2e-07|312,889,440,517|$ 64|-0.07 %|-19.67 %|-19.19 %|False|False
195|Murraycoin|MRY|$ 37,710|$ 0.001344|28,055,620|$ 31|-0.11 %|1.98 %|-12.89 %|False|False
196|RosCoin|ROS|$ 35,198|$ 0.000465|75,771,243|$ 6,874|0.40 %|34.63 %|551.05 %|True|False
197|Luckycoin|LKY|$ 34,163|$ 0.001919|17,803,351|$ 62|-0.19 %|2.17 %|10.23 %|False|False
198|Coin2.1|C2|$ 33,955|$ 0.000340|99,976,323|$ 57|-0.91 %|2.18 %|19.09 %|True|False
199|ApexCoin|APEX|$ 32,811|$ 0.005389|6,088,386|$ 3,210|-0.25 %|-6.31 %|94.12 %|True|False
200|Dashcoin|DSH|$ 32,253|$ 7e-07|46,342,734,431|$ 1,215|-0.03 %|45.93 %|18.06 %|False|False
201|X-Children|CHILD|$ 31,866|$ 0.025044|1,272,422|$ 444|-1.51 %|27.84 %|-48.24 %|False|False
202|GroestlCoin|GRS|$ 31,566|$ 0.000608|51,933,926|$ 22|-0.36 %|-2.17 %|-42.02 %|False|False
203|Pesetacoin|PTC|$ 31,558|$ 0.000467|67,614,646|$ 34|-0.89 %|14.48 %|24.33 %|False|False
204|Ringo|RIN|$ 31,508|$ 0.000353|89,183,800|$ 20|-0.91 %|-21.21 %|-10.06 %|False|False
205|Yacoin|YAC|$ 31,012|$ 0.001062|29,211,692|$ 186|-0.09 %|1.15 %|-4.05 %|False|False
206|Jumbucks|JBS|$ 30,809|$ 0.009337|3,299,809|$ 1,112|1.64 %|6.75 %|-2.07 %|False|False
207|CarpeDiemCoin|DIEM|$ 30,200|$ 0.000001|21,643,654,825|$ 17|0.16 %|2.33 %|17.70 %|False|False
208|HunterCoin|HUC|$ 30,063|$ 0.007271|4,134,857|$ 73|-0.07 %|2.64 %|-12.13 %|False|False
209|KeyCoin|KEY|$ 29,964|$ 0.032720|915,746|$ 133|-0.18 %|5.06 %|-13.15 %|True|False
210|BitBar|BTB|$ 29,252|$ 2.06|14,166|$ 106|0.11 %|-2.57 %|1.57 %|False|False
211|Einsteinium|EMC2|$ 28,916|$ 0.000199|145,557,447|$ 204|-0.35 %|-3.25 %|-2.42 %|False|False
212|ROXcoin|ROX|$ 28,900|$ 0.004865|5,939,986|$ 53|-0.16 %|?|7.92 %|True|False
213|VootCoin|VOOT|$ 28,477|$ 0.000412|69,056,880|$ 967|-0.71 %|-13.57 %|-2.52 %|False|False
