#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
172|Pandacoin|PND|$ 112,146|$ 0.000003|32,514,916,898|$ 81|-0.33 %|-5.11 %|-26.32 %|False|False
173|bitUSD|BITUSD|$ 109,692|$ 1.02|108,055|$ 662|0.25 %|-0.40 %|-3.12 %|True|False
174|BTSR|BTSR|$ 108,946|$ 0.048897|2,228,065|$ 402|3.52 %|16.51 %|4.84 %|True|False
175|Aeon|AEON|$ 108,035|$ 0.009267|11,658,362|$ 212|-1.29 %|21.50 %|20.57 %|False|False
176|MojoCoin|MOJO|$ 107,920|$ 0.001078|100,125,401|$ 796|0.05 %|3.39 %|-10.24 %|True|False
177|PayCoin|XPY|$ 105,864|$ 0.009169|11,546,457|$ 239|0.12 %|-5.55 %|-18.44 %|False|True
178|NetCoin|NET|$ 105,063|$ 0.000170|617,377,660|$ 208|0.15 %|-20.71 %|-14.99 %|False|False
179|Horizon|HZ|$ 104,179|$ 0.000104|997,285,886|$ 1,086|0.41 %|-0.93 %|13.13 %|True|False
180|UltraCoin|UTC|$ 103,074|$ 0.003196|32,255,290|$ 155|0.77 %|-9.99 %|-20.50 %|False|False
181|AudioCoin|ADC|$ 101,197|$ 0.000131|769,989,334|$ 174|-0.48 %|2.69 %|-9.74 %|False|False
182|CORE|CORE|$ 98,737|$ 0.117887|837,560|$ 277|-0.15 %|?|?|True|False
183|Joincoin|J|$ 98,521|$ 0.038699|2,545,818|$ 57|-0.46 %|-9.24 %|7.40 %|False|False
184|MazaCoin|MZC|$ 94,414|$ 0.000096|985,825,267|$ 212|0.52 %|-2.04 %|-21.73 %|False|False
185|Devcoin|DVC|$ 91,303|$ 0.000008|10,768,460,050|$ 129|1.47 %|9.24 %|58.98 %|False|False
186|Bitmark|BTM|$ 90,874|$ 0.069205|1,313,120|$ 161|0.64 %|-3.75 %|-3.29 %|False|False
187|2GIVE|2GIVE|$ 87,581|$ 0.000175|500,633,006|$ 202|2.88 %|44.98 %|-1.82 %|True|False
188|Coin2.1|C2|$ 87,570|$ 0.000876|99,976,323|$ 1,819|-0.04 %|-0.10 %|-28.57 %|True|False
189|OKCash|OK|$ 86,278|$ 0.001323|65,228,365|$ 1,260|0.17 %|-23.33 %|-16.97 %|True|False
190|Rubies|RBIES|$ 81,943|$ 0.012852|6,375,779|$ 882|-2.87 %|-11.52 %|-2.98 %|True|False
191|NobleCoin|NOBL|$ 80,080|$ 0.000035|2,270,913,297|$ 28|1.20 %|-3.88 %|-7.67 %|False|False
192|PinkCoin|PINK|$ 78,394|$ 0.000215|364,718,257|$ 560|-0.94 %|18.63 %|6.05 %|True|False
193|GeoCoin|GEO|$ 78,271|$ 0.031881|2,455,079|$ 332|2.24 %|15.32 %|10.78 %|False|False
194|Piggycoin|PIGGY|$ 77,020|$ 0.000161|479,856,465|$ 316|0.42 %|-8.49 %|17.60 %|False|False
195|Qibuck|QBK|$ 75,877|$ 0.145092|522,959|$ 96|0.62 %|7.27 %|30.97 %|True|False
196|Bytecent|BYC|$ 74,626|$ 0.067175|1,110,911|$ 7,840|-0.06 %|-4.56 %|-31.47 %|False|False
197|HOdlcoin|HODL|$ 73,828|$ 0.010265|7,192,429|$ 310|-1.16 %|-6.40 %|-30.05 %|False|False
198|LTBcoin|LTBC|$ 73,160|$ 0.000158|463,053,623|$ 21|-0.01 %|0.97 %|6.19 %|True|False
199|UFO Coin|UFO|$ 69,643|$ 0.000030|2,314,151,262|$ 143|-0.01 %|0.97 %|47.43 %|False|False
200|FlutterCoin|FLT|$ 69,506|$ 0.000232|299,606,600|$ 102|-0.52 %|-2.63 %|-6.31 %|False|False
201|BBQCoin|BQC|$ 69,158|$ 0.001362|50,765,854|$ 529|0.17 %|-3.87 %|116.24 %|False|False
202|Einsteinium|EMC2|$ 68,510|$ 0.000343|199,799,219|$ 304|-0.81 %|-1.92 %|-1.03 %|False|False
203|Nxttycoin|NXTTY|$ 67,829|$ 0.000068|1,000,000,000|$ 56|-0.90 %|-5.14 %|28.50 %|True|False
204|RedCoin|RED|$ 67,312|$ 0.000908|74,095,675|$ 88|2.92 %|16.60 %|28.36 %|False|False
205|FoldingCoin|FLDC|$ 66,989|$ 0.000196|342,500,000|$ 21|0.36 %|7.30 %|-15.67 %|True|False
206|Hyper|HYPER|$ 66,872|$ 0.010761|6,214,547|$ 71|0.02 %|-2.99 %|-25.36 %|False|False
207|HyperStake|HYP|$ 66,482|$ 0.000172|385,796,097|$ 747|-1.53 %|1.46 %|-8.12 %|True|False
208|Woodcoin|LOG|$ 62,088|$ 0.007727|8,035,193|$ 168|-0.64 %|3.75 %|19.57 %|False|False
209|Sync|SYNC|$ 59,645|$ 50.68|1,177|$ 41|-0.59 %|-0.90 %|12.30 %|True|False
210|CryptCoin|CRYPT|$ 59,189|$ 0.009814|6,030,771|$ 624|-0.47 %|38.72 %|82.97 %|False|False
211|Yacoin|YAC|$ 58,185|$ 0.000582|99,992,765|$ 559|-0.19 %|-0.58 %|20.24 %|False|False
212|Deutsche eMark|DEM|$ 57,101|$ 0.002736|20,870,915|$ 95|-0.74 %|-0.37 %|3.52 %|False|False
213|GameBet Coin|GBT|$ 51,803|$ 0.002558|20,249,644|$ 224|1.19 %|-30.64 %|-35.82 %|True|False
214|TransferCoin|TX|$ 50,670|$ 0.009232|5,488,698|$ 194|0.52 %|1.91 %|-18.85 %|True|False
